no, distIMF, distIMM, distISE, distINE, maxSim, predicted, expected,,Overall,
9614,0.658334961,0.661687485,0.601461069,0.388312394,0.661687485,I-MM,I-MF,,,
9615,0.450344483,0.41189362,0.380062445,0.256660486,0.450344483,I-MF,I-MF,,,
9616,0.366530785,0.343137364,0.3183701,0.199317969,0.366530785,I-MF,I-MF,,,
9617,0.204849122,0.174313623,0.153845892,0.104181754,0.204849122,I-MF,I-MM,,,
9618,0.204849122,0.174313623,0.153845892,0.104181754,0.204849122,I-MF,I-MM,,,
9619,0.366530785,0.343137364,0.3183701,0.199317969,0.366530785,I-MF,I-MF,,,
9620,0.450344483,0.41189362,0.380062445,0.256660486,0.450344483,I-MF,I-MF,,,
9621,0.539813874,0.554833281,0.495065828,0.306546707,0.554833281,I-MM,I-MF,,,
9622,0.550476125,0.536594436,0.491654981,0.303643187,0.550476125,I-MF,I-MM,,,
9623,0.540704773,0.497461835,0.466198966,0.283156551,0.540704773,I-MF,I-MM,,,
9624,0.540704773,0.497461835,0.466198966,0.283156551,0.540704773,I-MF,I-SE,,,
9625,0.550476125,0.536594436,0.491654981,0.303643187,0.550476125,I-MF,I-MF,,,
9626,0.539813874,0.554833281,0.495065828,0.306546707,0.554833281,I-MM,I-MF,,,
9627,0.263783189,0.368135863,0.386410011,0.265304036,0.386410011,I-SE,I-NE,,,
9628,0.316777227,0.408009671,0.416053328,0.28600369,0.416053328,I-SE,I-NE,,,
9629,0.261043514,0.368052537,0.394587384,0.262159863,0.394587384,I-SE,I-NE,,,
9630,0.261043514,0.368052537,0.394587384,0.262159863,0.394587384,I-SE,I-NE,,,
9631,0.316777227,0.408009671,0.416053328,0.28600369,0.416053328,I-SE,I-NE,,,
9632,0.263783189,0.368135863,0.386410011,0.265304036,0.386410011,I-SE,I-SE,,,
9633,0.237518503,0.197019336,0.181459723,0.112747598,0.237518503,I-MF,I-SE,,,
9634,0.38262444,0.442000209,0.452025221,0.282349246,0.452025221,I-SE,I-MF,,,
9635,0.273693991,0.278165672,0.269278267,0.199866701,0.278165672,I-MM,I-SE,,,
9636,0.273693991,0.278165672,0.269278267,0.199866701,0.278165672,I-MM,I-SE,,,
9637,0.38262444,0.442000209,0.452025221,0.282349246,0.452025221,I-SE,I-MM,,,
9638,0.237518503,0.197019336,0.181459723,0.112747598,0.237518503,I-MF,I-NE,,,
9639,0.580137066,0.595772168,0.532246162,0.335333495,0.595772168,I-MM,I-MF,,,
9640,0.666602226,0.629969791,0.550000444,0.345014984,0.666602226,I-MF,I-MF,,,
9641,0.573841924,0.581541262,0.542942779,0.353610948,0.581541262,I-MM,I-MF,,,
9642,0.573841924,0.581541262,0.542942779,0.353610948,0.581541262,I-MM,I-MF,,,
9643,0.666602226,0.629969791,0.550000444,0.345014984,0.666602226,I-MF,I-MF,,,
9644,0.580137066,0.595772168,0.532246162,0.335333495,0.595772168,I-MM,I-MF,,,
9645,0.45853303,0.392247643,0.365280288,0.238376709,0.45853303,I-MF,I-MM,,,
9646,0.514446185,0.514259864,0.486628823,0.301083506,0.514446185,I-MF,I-SE,,,
9647,0.553117705,0.532020422,0.501708747,0.343833602,0.553117705,I-MF,I-MF,,,
9648,0.553117705,0.532020422,0.501708747,0.343833602,0.553117705,I-MF,I-MM,,,
9649,0.514446185,0.514259864,0.486628823,0.301083506,0.514446185,I-MF,I-SE,,,
9650,0.45853303,0.392247643,0.365280288,0.238376709,0.45853303,I-MF,I-MM,,,
9651,0.718189651,0.723734976,0.642108366,0.406177954,0.723734976,I-MM,I-MF,,,
9652,0.575754228,0.591351255,0.562369919,0.377420997,0.591351255,I-MM,I-MF,,,
9653,2.89E-05,0.000160092,0,0.002610694,0.002610694,I-NE,I-MF,,,
9654,2.89E-05,0.000160092,0,0.002610694,0.002610694,I-NE,I-MF,,,
9655,0.575754228,0.591351255,0.562369919,0.377420997,0.591351255,I-MM,I-MF,,,
9656,0.718189651,0.723734976,0.642108366,0.406177954,0.723734976,I-MM,I-MF,,,
9657,0.345797927,0.438954477,0.394557674,0.252763322,0.438954477,I-MM,I-SE,,,
9658,0.467123136,0.522116933,0.492129259,0.339164634,0.522116933,I-MM,I-SE,,,
9659,0.306583521,0.348294326,0.341582624,0.187570761,0.348294326,I-MM,I-SE,,,
9660,0.306583521,0.348294326,0.341582624,0.187570761,0.348294326,I-MM,I-MM,,,
9661,0.467123136,0.522116933,0.492129259,0.339164634,0.522116933,I-MM,I-SE,,,
9662,0.345797927,0.438954477,0.394557674,0.252763322,0.438954477,I-MM,I-SE,,,
9663,0.489992229,0.480462513,0.433330839,0.281571867,0.489992229,I-MF,I-MM,,,
9664,0.483633948,0.466102936,0.39866187,0.23809111,0.483633948,I-MF,I-MM,,,
9665,0.259280761,0.277008564,0.241180222,0.127223255,0.277008564,I-MM,I-MF,,,
9666,0.259280761,0.277008564,0.241180222,0.127223255,0.277008564,I-MM,I-MF,,,
9667,0.483633948,0.466102936,0.39866187,0.23809111,0.483633948,I-MF,I-MM,,,
9668,0.489992229,0.480462513,0.433330839,0.281571867,0.489992229,I-MF,I-MM,,,
9669,0.598223512,0.608753657,0.569066086,0.365041264,0.608753657,I-MM,I-MM,,,
9670,0.485142358,0.422911175,0.377572316,0.223800374,0.485142358,I-MF,I-MM,,,
9671,0.439317784,0.425263879,0.412141128,0.247702132,0.439317784,I-MF,I-SE,,,
9672,0.439317784,0.425263879,0.412141128,0.247702132,0.439317784,I-MF,I-MM,,,
9673,0.485142358,0.422911175,0.377572316,0.223800374,0.485142358,I-MF,I-MM,,,
9674,0.598223512,0.608753657,0.569066086,0.365041264,0.608753657,I-MM,I-MM,,,
9675,0.616479226,0.693696821,0.648033666,0.424468462,0.693696821,I-MM,I-MM,,,
9676,0.547834921,0.599090574,0.560714763,0.362961053,0.599090574,I-MM,I-MM,,,
9677,0.547834921,0.599090574,0.560714763,0.362961053,0.599090574,I-MM,I-MM,,,
9678,0.616479226,0.693696821,0.648033666,0.424468462,0.693696821,I-MM,I-MM,,,
9679,0.38225865,0.44456836,0.440501036,0.296904234,0.44456836,I-MM,I-SE,,,
9680,0.403480101,0.46998961,0.450119618,0.308124001,0.46998961,I-MM,I-SE,,,
9681,0.217559063,0.229891878,0.231522295,0.133518328,0.231522295,I-SE,I-SE,,,
9682,0.217559063,0.229891878,0.231522295,0.133518328,0.231522295,I-SE,I-SE,,,
9683,0.403480101,0.46998961,0.450119618,0.308124001,0.46998961,I-MM,I-SE,,,
9684,0.38225865,0.44456836,0.440501036,0.296904234,0.44456836,I-MM,I-SE,,,
9685,0.590026452,0.583607514,0.530019437,0.346696716,0.590026452,I-MF,I-MF,,,
9686,0.495660803,0.448955321,0.418358256,0.263970128,0.495660803,I-MF,I-MF,,,
9687,0.511507877,0.554196982,0.517970689,0.329917096,0.554196982,I-MM,I-MF,,,
9688,0.511507877,0.554196982,0.517970689,0.329917096,0.554196982,I-MM,I-MF,,,
9689,0.495660803,0.448955321,0.418358256,0.263970128,0.495660803,I-MF,I-MF,,,
9690,0.590026452,0.583607514,0.530019437,0.346696716,0.590026452,I-MF,I-MF,,,
9691,0.553405648,0.605494436,0.534947846,0.328665278,0.605494436,I-MM,I-MM,,,
9692,0.516808282,0.579849244,0.539399125,0.358543959,0.579849244,I-MM,I-MM,,,
9693,0.424483283,0.463300773,0.46552438,0.294262461,0.46552438,I-SE,I-MM,,,
9694,0.424483283,0.463300773,0.46552438,0.294262461,0.46552438,I-SE,I-MM,,,
9695,0.516808282,0.579849244,0.539399125,0.358543959,0.579849244,I-MM,I-MM,,,
9696,0.553405648,0.605494436,0.534947846,0.328665278,0.605494436,I-MM,I-MM,,,
9697,0.566981876,0.53946492,0.502590214,0.324770033,0.566981876,I-MF,I-MF,,,
9698,0.542563736,0.576213521,0.555197197,0.360671439,0.576213521,I-MM,I-MM,,,
9699,0.634419704,0.681248424,0.636047097,0.420876936,0.681248424,I-MM,I-MF,,,
9700,0.634419704,0.681248424,0.636047097,0.420876936,0.681248424,I-MM,I-MF,,,
9701,0.542563736,0.576213521,0.555197197,0.360671439,0.576213521,I-MM,I-MF,,,
9702,0.566981876,0.53946492,0.502590214,0.324770033,0.566981876,I-MF,I-MM,,,
9703,0.502271058,0.433124168,0.402509602,0.278448943,0.502271058,I-MF,I-MF,,,
9704,0.621204266,0.55412627,0.515889297,0.357622739,0.621204266,I-MF,I-MF,,,
9705,0.442130574,0.436304182,0.404867201,0.24620448,0.442130574,I-MF,I-MF,,,
9706,0.442130574,0.436304182,0.404867201,0.24620448,0.442130574,I-MF,I-MF,,,
9707,0.621204266,0.55412627,0.515889297,0.357622739,0.621204266,I-MF,I-MF,,,
9708,0.502271058,0.433124168,0.402509602,0.278448943,0.502271058,I-MF,I-MF,,,
9709,0.515837425,0.461959896,0.399582051,0.255986959,0.515837425,I-MF,I-MF,,,
9710,0.591331557,0.52190584,0.478068117,0.320494417,0.591331557,I-MF,I-MM,,,
9711,0.378198875,0.329163567,0.291560116,0.168213958,0.378198875,I-MF,I-MF,,,
9712,0.378198875,0.329163567,0.291560116,0.168213958,0.378198875,I-MF,I-MF,,,
9713,0.591331557,0.52190584,0.478068117,0.320494417,0.591331557,I-MF,I-MF,,,
9714,0.515837425,0.461959896,0.399582051,0.255986959,0.515837425,I-MF,I-MM,,,
9715,0.576686238,0.642550406,0.621262501,0.432171715,0.642550406,I-MM,I-MM,,,
9716,0.519171228,0.573275871,0.566898496,0.403306303,0.573275871,I-MM,I-SE,,,
9717,0.467001521,0.50368961,0.498023316,0.334023531,0.50368961,I-MM,I-SE,,,
9718,0.467001521,0.50368961,0.498023316,0.334023531,0.50368961,I-MM,I-SE,,,
9719,0.519171228,0.573275871,0.566898496,0.403306303,0.573275871,I-MM,I-SE,,,
9720,0.576686238,0.642550406,0.621262501,0.432171715,0.642550406,I-MM,I-MM,,,
9721,0.528512098,0.563093319,0.523564107,0.362798507,0.563093319,I-MM,I-MM,,,
9722,0.539688816,0.581816983,0.543383938,0.378788433,0.581816983,I-MM,I-MM,,,
9723,0.264421695,0.300885144,0.28803519,0.168444152,0.300885144,I-MM,I-MF,,,
9724,0.264421695,0.300885144,0.28803519,0.168444152,0.300885144,I-MM,I-MF,,,
9725,0.539688816,0.581816983,0.543383938,0.378788433,0.581816983,I-MM,I-MM,,,
9726,0.528512098,0.563093319,0.523564107,0.362798507,0.563093319,I-MM,I-MM,,,
9727,0.581700096,0.653325681,0.604178019,0.385375443,0.653325681,I-MM,I-MF,,,
9728,0.658456237,0.691660956,0.644657575,0.419815759,0.691660956,I-MM,I-MF,,,
9729,0.332183742,0.370396745,0.360648699,0.194972031,0.370396745,I-MM,I-MM,,,
9730,0.332183742,0.370396745,0.360648699,0.194972031,0.370396745,I-MM,I-MM,,,
9731,0.658456237,0.691660956,0.644657575,0.419815759,0.691660956,I-MM,I-MF,,,
9732,0.581700096,0.653325681,0.604178019,0.385375443,0.653325681,I-MM,I-MF,,,
9733,0.287185462,0.354534786,0.334137493,0.198279705,0.354534786,I-MM,I-SE,,,
9734,0.303264449,0.375393356,0.38829527,0.261412129,0.38829527,I-SE,I-SE,,,
9735,0.160889912,0.208407831,0.216969381,0.139849654,0.216969381,I-SE,I-SE,,,
9736,0.160889912,0.208407831,0.216969381,0.139849654,0.216969381,I-SE,I-SE,,,
9737,0.303264449,0.375393356,0.38829527,0.261412129,0.38829527,I-SE,I-SE,,,
9738,0.287185462,0.354534786,0.334137493,0.198279705,0.354534786,I-MM,I-MM,,,
9739,0.511290428,0.519416028,0.453853216,0.26545445,0.519416028,I-MM,I-MF,,,
9740,0.478486084,0.506849853,0.448780653,0.277459827,0.506849853,I-MM,I-SE,,,
9741,0.221022619,0.212126927,0.191967957,0.10339026,0.221022619,I-MF,I-SE,,,
9742,0.221022619,0.212126927,0.191967957,0.10339026,0.221022619,I-MF,I-SE,,,
9743,0.478486084,0.506849853,0.448780653,0.277459827,0.506849853,I-MM,I-SE,,,
9744,0.511290428,0.519416028,0.453853216,0.26545445,0.519416028,I-MM,I-MM,,,
9745,0.692512415,0.664117158,0.598842514,0.376666638,0.692512415,I-MF,I-MF,,,
9746,0.588218986,0.53438355,0.48385124,0.317092118,0.588218986,I-MF,I-MF,,,
9747,0.693267107,0.668478481,0.584512069,0.355788189,0.693267107,I-MF,I-MF,,,
9748,0.693267107,0.668478481,0.584512069,0.355788189,0.693267107,I-MF,I-MF,,,
9749,0.588218986,0.53438355,0.48385124,0.317092118,0.588218986,I-MF,I-MF,,,
9750,0.692512415,0.664117158,0.598842514,0.376666638,0.692512415,I-MF,I-MF,,,
9751,0.692387928,0.677051262,0.629063375,0.391504283,0.692387928,I-MF,I-MF,,,
9752,0.648099554,0.633038322,0.559719756,0.351894797,0.648099554,I-MF,I-MF,,,
9753,0.420786114,0.476813478,0.461811146,0.278468114,0.476813478,I-MM,I-MF,,,
9754,0.420786114,0.476813478,0.461811146,0.278468114,0.476813478,I-MM,I-MF,,,
9755,0.648099554,0.633038322,0.559719756,0.351894797,0.648099554,I-MF,I-MF,,,
9756,0.692387928,0.677051262,0.629063375,0.391504283,0.692387928,I-MF,I-MF,,,
9757,0.334005942,0.389746148,0.382498275,0.299254504,0.389746148,I-MM,I-SE,,,
9758,0.017286067,0.025658509,0.030866295,0.095371169,0.095371169,I-NE,I-NE,,,
9759,0.35690947,0.434240158,0.43287821,0.308913167,0.434240158,I-MM,I-SE,,,
9760,0.35690947,0.434240158,0.43287821,0.308913167,0.434240158,I-MM,I-SE,,,
9761,0.017286067,0.025658509,0.030866295,0.095371169,0.095371169,I-NE,I-NE,,,
9762,0.334005942,0.389746148,0.382498275,0.299254504,0.389746148,I-MM,I-SE,,,
9763,0.496952898,0.579036991,0.54756814,0.364388465,0.579036991,I-MM,I-MM,,,
9764,0.492059442,0.544465265,0.513474046,0.327177915,0.544465265,I-MM,I-MM,,,
9765,0.314899761,0.309090085,0.273262277,0.142625191,0.314899761,I-MF,I-MM,,,
9766,0.314899761,0.309090085,0.273262277,0.142625191,0.314899761,I-MF,I-MM,,,
9767,0.492059442,0.544465265,0.513474046,0.327177915,0.544465265,I-MM,I-MM,,,
9768,0.496952898,0.579036991,0.54756814,0.364388465,0.579036991,I-MM,I-MM,,,
9769,0.412873662,0.455412603,0.412758727,0.282524685,0.455412603,I-MM,I-MM,,,
9770,0.461322022,0.497513655,0.473509335,0.30386719,0.497513655,I-MM,I-MM,,,
9771,0.059828216,0.074451612,0.086596638,0.059537743,0.086596638,I-SE,I-SE,,,
9772,0.059828216,0.074451612,0.086596638,0.059537743,0.086596638,I-SE,I-SE,,,
9773,0.461322022,0.497513655,0.473509335,0.30386719,0.497513655,I-MM,I-MM,,,
9774,0.412873662,0.455412603,0.412758727,0.282524685,0.455412603,I-MM,I-MF,,,
9775,0.307791048,0.267626918,0.234565334,0.123717421,0.307791048,I-MF,I-MF,,,
9776,0.496076417,0.548479526,0.530193571,0.334001222,0.548479526,I-MM,I-MF,,,
9777,0.468376806,0.509556001,0.479766905,0.295305442,0.509556001,I-MM,I-MF,,,
9778,0.468376806,0.509556001,0.479766905,0.295305442,0.509556001,I-MM,I-MF,,,
9779,0.496076417,0.548479526,0.530193571,0.334001222,0.548479526,I-MM,I-MF,,,
9780,0.307791048,0.267626918,0.234565334,0.123717421,0.307791048,I-MF,I-MF,,,
9781,0.364523529,0.425311322,0.417688837,0.301009866,0.425311322,I-MM,I-SE,,,
9782,0.384903824,0.444513083,0.440151956,0.310712776,0.444513083,I-MM,I-SE,,,
9783,0.32131243,0.331651565,0.335765826,0.19191299,0.335765826,I-SE,I-SE,,,
9784,0.32131243,0.331651565,0.335765826,0.19191299,0.335765826,I-SE,I-SE,,,
9785,0.384903824,0.444513083,0.440151956,0.310712776,0.444513083,I-MM,I-SE,,,
9786,0.364523529,0.425311322,0.417688837,0.301009866,0.425311322,I-MM,I-SE,,,
9787,0.589685996,0.676508647,0.645394565,0.428669966,0.676508647,I-MM,I-MM,,,
9788,0.477868621,0.477802806,0.46191372,0.326146085,0.477868621,I-MF,I-MF,,,
9789,0.453964959,0.403739018,0.373625976,0.253771439,0.453964959,I-MF,I-MM,,,
9790,0.453964959,0.403739018,0.373625976,0.253771439,0.453964959,I-MF,I-MM,,,
9791,0.477868621,0.477802806,0.46191372,0.326146085,0.477868621,I-MF,I-MF,,,
9792,0.589685996,0.676508647,0.645394565,0.428669966,0.676508647,I-MM,I-MM,,,
9793,0.375882767,0.395774417,0.375874817,0.241189751,0.395774417,I-MM,I-SE,,,
9794,0.426629429,0.449461593,0.425364292,0.287616762,0.449461593,I-MM,I-NE,,,
9795,0.370403978,0.356039217,0.33642027,0.262016054,0.370403978,I-MF,I-SE,,,
9796,0.370403978,0.356039217,0.33642027,0.262016054,0.370403978,I-MF,I-SE,,,
9797,0.426629429,0.449461593,0.425364292,0.287616762,0.449461593,I-MM,I-NE,,,
9798,0.375882767,0.395774417,0.375874817,0.241189751,0.395774417,I-MM,I-SE,,,
9799,0.322028256,0.344378786,0.310810264,0.210968991,0.344378786,I-MM,I-SE,,,
9800,0.541709636,0.545411723,0.501073791,0.342895084,0.545411723,I-MM,I-MM,,,
9801,0.585815856,0.545060952,0.490241472,0.29986976,0.585815856,I-MF,I-MM,,,
9802,0.585815856,0.545060952,0.490241472,0.29986976,0.585815856,I-MF,I-MM,,,
9803,0.541709636,0.545411723,0.501073791,0.342895084,0.545411723,I-MM,I-MM,,,
9804,0.322028256,0.344378786,0.310810264,0.210968991,0.344378786,I-MM,I-MM,,,
9805,0.403591354,0.369012431,0.315121397,0.181964661,0.403591354,I-MF,I-MF,,,
9806,0.672033436,0.612263322,0.544419091,0.346585836,0.672033436,I-MF,I-MF,,,
9807,0.485029518,0.477531112,0.454100967,0.268607133,0.485029518,I-MF,I-MF,,,
9808,0.485029518,0.477531112,0.454100967,0.268607133,0.485029518,I-MF,I-MF,,,
9809,0.672033436,0.612263322,0.544419091,0.346585836,0.672033436,I-MF,I-MF,,,
9810,0.403591354,0.369012431,0.315121397,0.181964661,0.403591354,I-MF,I-MF,,,
9811,0.558660302,0.59663426,0.529285064,0.334168777,0.59663426,I-MM,I-MM,,,
9812,0.366631325,0.373619545,0.345839496,0.218276797,0.373619545,I-MM,I-MM,,,
9813,0.289445072,0.277075261,0.246610974,0.114030386,0.289445072,I-MF,I-MM,,,
9814,0.289445072,0.277075261,0.246610974,0.114030386,0.289445072,I-MF,I-MM,,,
9815,0.366631325,0.373619545,0.345839496,0.218276797,0.373619545,I-MM,I-MM,,,
9816,0.558660302,0.59663426,0.529285064,0.334168777,0.59663426,I-MM,I-MM,,,
9817,0.34565675,0.442977707,0.427756202,0.289909809,0.442977707,I-MM,I-MM,,,
9818,0.235996934,0.263590912,0.23804778,0.160869124,0.263590912,I-MM,I-MM,,,
9819,0.263931315,0.2188759,0.190889377,0.114998023,0.263931315,I-MF,I-MM,,,
9820,0.263931315,0.2188759,0.190889377,0.114998023,0.263931315,I-MF,I-MM,,,
9821,0.235996934,0.263590912,0.23804778,0.160869124,0.263590912,I-MM,I-MM,,,
9822,0.34565675,0.442977707,0.427756202,0.289909809,0.442977707,I-MM,I-MM,,,
9823,0.708571095,0.664556829,0.586269012,0.351159995,0.708571095,I-MF,I-MF,,,
9824,0.688384538,0.632748877,0.56899828,0.364508619,0.688384538,I-MF,I-MF,,,
9825,0.539655666,0.486280758,0.449543448,0.268204163,0.539655666,I-MF,I-MF,,,
9826,0.539655666,0.486280758,0.449543448,0.268204163,0.539655666,I-MF,I-MF,,,
9827,0.688384538,0.632748877,0.56899828,0.364508619,0.688384538,I-MF,I-MF,,,
9828,0.708571095,0.664556829,0.586269012,0.351159995,0.708571095,I-MF,I-MF,,,
9829,0.285610225,0.239914928,0.219348146,0.115412053,0.285610225,I-MF,I-MM,,,
9830,0.546441931,0.589681463,0.540128165,0.353141896,0.589681463,I-MM,I-MM,,,
9831,0.564945113,0.5965691,0.571762652,0.367975676,0.5965691,I-MM,I-MM,,,
9832,0.564945113,0.5965691,0.571762652,0.367975676,0.5965691,I-MM,I-MM,,,
9833,0.546441931,0.589681463,0.540128165,0.353141896,0.589681463,I-MM,I-MM,,,
9834,0.285610225,0.239914928,0.219348146,0.115412053,0.285610225,I-MF,I-MM,,,
9835,0.362891875,0.371453084,0.374711432,0.23011399,0.374711432,I-SE,I-NE,,,
9836,0.363509562,0.426443764,0.418394998,0.285117807,0.426443764,I-MM,I-SE,,,
9837,0.260997563,0.328065413,0.345887622,0.236751351,0.345887622,I-SE,I-SE,,,
9838,0.260997563,0.328065413,0.345887622,0.236751351,0.345887622,I-SE,I-NE,,,
9839,0.363509562,0.426443764,0.418394998,0.285117807,0.426443764,I-MM,I-SE,,,
9840,0.362891875,0.371453084,0.374711432,0.23011399,0.374711432,I-SE,I-NE,,,
9841,0.351281957,0.43162089,0.403657813,0.259443547,0.43162089,I-MM,I-MM,,,
9842,0.391152706,0.382649634,0.341586945,0.22934761,0.391152706,I-MF,I-SE,,,
9843,0.092908667,0.116378853,0.108149075,0.043309545,0.116378853,I-MM,I-SE,,,
9844,0.092908667,0.116378853,0.108149075,0.043309545,0.116378853,I-MM,I-SE,,,
9845,0.391152706,0.382649634,0.341586945,0.22934761,0.391152706,I-MF,I-SE,,,
9846,0.351281957,0.43162089,0.403657813,0.259443547,0.43162089,I-MM,I-MM,,,
9847,0.000543057,0.001109149,0.001908944,0.020994322,0.020994322,I-NE,I-NE,,,
9848,0.011779007,0.018198056,0.031595385,0.146970229,0.146970229,I-NE,I-NE,,,
9849,0.004369157,0.004539878,0.009416981,0.060580297,0.060580297,I-NE,I-NE,,,
9850,0.004369157,0.004539878,0.009416981,0.060580297,0.060580297,I-NE,I-NE,,,
9851,0.011779007,0.018198056,0.031595385,0.146970229,0.146970229,I-NE,I-NE,,,
9852,0.000543057,0.001109149,0.001908944,0.020994322,0.020994322,I-NE,I-NE,,,
9853,0.185426135,0.203668835,0.19558787,0.113975422,0.203668835,I-MM,I-NE,,,
9854,0.215085048,0.232800892,0.224353292,0.162704712,0.232800892,I-MM,I-NE,,,
9855,0.14084659,0.194629654,0.197345861,0.104993475,0.197345861,I-SE,I-SE,,,
9856,0.14084659,0.194629654,0.197345861,0.104993475,0.197345861,I-SE,I-SE,,,
9857,0.215085048,0.232800892,0.224353292,0.162704712,0.232800892,I-MM,I-NE,,,
9858,0.185426135,0.203668835,0.19558787,0.113975422,0.203668835,I-MM,I-SE,,,
9859,0.361757133,0.451945167,0.424336583,0.268279902,0.451945167,I-MM,I-SE,,,
9860,0.242563936,0.235028809,0.212108466,0.145890684,0.242563936,I-MF,I-SE,,,
9861,0.042341606,0.068639375,0.084012309,0.078880241,0.084012309,I-SE,I-NE,,,
9862,0.042341606,0.068639375,0.084012309,0.078880241,0.084012309,I-SE,I-NE,,,
9863,0.242563936,0.235028809,0.212108466,0.145890684,0.242563936,I-MF,I-NE,,,
9864,0.361757133,0.451945167,0.424336583,0.268279902,0.451945167,I-MM,I-SE,,,
9865,0.614832208,0.581441087,0.516395479,0.34257099,0.614832208,I-MF,I-MM,,,
9866,0.348351763,0.282592789,0.234001778,0.149683375,0.348351763,I-MF,I-MM,,,
9867,0.364896578,0.397980288,0.404738941,0.244232103,0.404738941,I-SE,I-MM,,,
9868,0.364896578,0.397980288,0.404738941,0.244232103,0.404738941,I-SE,I-MM,,,
9869,0.348351763,0.282592789,0.234001778,0.149683375,0.348351763,I-MF,I-SE,,,
9870,0.614832208,0.581441087,0.516395479,0.34257099,0.614832208,I-MF,I-MM,,,
9871,0.441794663,0.478180533,0.42816849,0.274681454,0.478180533,I-MM,I-MM,,,
9872,0.32634592,0.346520069,0.33422298,0.202389354,0.346520069,I-MM,I-MM,,,
9873,0.551622805,0.472459931,0.430265276,0.260605823,0.551622805,I-MF,I-MM,,,
9874,0.551622805,0.472459931,0.430265276,0.260605823,0.551622805,I-MF,I-MM,,,
9875,0.32634592,0.346520069,0.33422298,0.202389354,0.346520069,I-MM,I-MM,,,
9876,0.441794663,0.478180533,0.42816849,0.274681454,0.478180533,I-MM,I-MM,,,
9877,0.446614999,0.50242521,0.445212482,0.28494965,0.50242521,I-MM,I-MM,,,
9878,0.458373863,0.519358917,0.492738917,0.323420218,0.519358917,I-MM,I-MM,,,
9879,0.596136793,0.575345852,0.535195041,0.319655962,0.596136793,I-MF,I-MM,,,
9880,0.596136793,0.575345852,0.535195041,0.319655962,0.596136793,I-MF,I-MM,,,
9881,0.458373863,0.519358917,0.492738917,0.323420218,0.519358917,I-MM,I-MM,,,
9882,0.446614999,0.50242521,0.445212482,0.28494965,0.50242521,I-MM,I-MM,,,
9883,0.471411117,0.574493021,0.568612411,0.39887372,0.574493021,I-MM,I-MM,,,
9884,0.371707705,0.447515899,0.458507655,0.321122902,0.458507655,I-SE,I-MM,,,
9885,0.363873535,0.358126001,0.344510773,0.203590128,0.363873535,I-MF,I-MM,,,
