no,username,testId,topic,Favorite Class,School Improvement,Questions,School Routine,Project,ANIMALS,COMMUNICATIONS,DIRECTIONS,POP_CULTURE,THEATER,TRAVEL,CAREERS,SCIENCE
3077,Y2556512,1795431,School Improvement,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3078,Y2556512,1795431,Questions,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3079,Y2585440,1820819,School Routine,0.07501406545,0.06309307146,0.05065064573,0.1844296723,0.05391111215,0.04718190837,0.07658729324,0.06075162875,0.05146895624,0.0570137981,0.05848826433,0.02808484287,0.04679227375
3080,Y2585440,1820819,Project,0.05938207168,0.0653071889,0.07524809341,0.03492116904,0.1757220949,0.06042511842,0.0657084799,0.04363574097,0.06274530946,0.05769261924,0.0570606117,0.0359984204,0.03330836193
3081,Y2585440,1820819,Questions,0.0348793247,0.03644525876,0.1281581297,0.02011534499,0.03042900453,0.03919902975,0.03983091637,0.02272587202,0.0454042388,0.03989306653,0.03131614319,0.02450070158,0.0156261187
3082,Y2601334,1835658,Favorite Class,0.1739443885,0.124448959,0.09909405087,0.07902071109,0.08661248773,0.07978944671,0.1153812631,0.06472011351,0.110263533,0.09728954997,0.0752323423,0.05888629261,0.06903891107
3083,Y2601334,1835658,School Improvement,0.1439144369,0.2227704695,0.1298799632,0.1097475061,0.1211986761,0.1147916167,0.171433612,0.08711333292,0.1839969341,0.1411549449,0.1101143333,0.07161284623,0.09274719238
3084,Y2601334,1835658,Questions,0.05609036469,0.06383270041,0.1408759034,0.046703124,0.05611473251,0.04900813829,0.06873178216,0.04176993655,0.06825461376,0.06739166327,0.05791522448,0.03603970038,0.03833264208
3085,Y2613615,1847907,Project,0.0805044817,0.08842065526,0.1113757594,0.07042128505,0.2196849953,0.1102757314,0.111622691,0.07194736287,0.1022252888,0.09120114748,0.1026635986,0.05319373682,0.05447769431
3086,Y2613615,1847907,Questions,0.08693422778,0.09469077151,0.2045198032,0.06515244726,0.1008872799,0.09538656942,0.1092616937,0.06956851778,0.1091890989,0.1005619987,0.08074630678,0.06876806054,0.04531276867
3087,Y2613615,1847907,School Routine,0.1115427724,0.09627168095,0.1061509832,0.213213882,0.09540952266,0.07873700749,0.1185437221,0.08979027496,0.1028886804,0.1158751033,0.08751159523,0.04419689494,0.07188424332
3088,Y2633751,1865585,Questions,0.05147267909,0.05761745929,0.1304416234,0.05662573575,0.06458347108,0.05702445484,0.08380714736,0.08154348731,0.07145286586,0.07746363923,0.05875037679,0.0339846609,0.0371866157
3089,Y2633751,1865585,Favorite Class,0.105468416,0.07111032804,0.1032762,0.04404763346,0.04525724012,0.03645655538,0.07658007284,0.04096264639,0.06170207635,0.05102292317,0.04467839232,0.01886366147,0.03408752663
3090,Y2633751,1865585,School Improvement,0.07194892754,0.07914860416,0.1093159999,0.05074907001,0.05539255274,0.04593628473,0.07269336689,0.05130097449,0.06066443459,0.05165843604,0.04203898338,0.02791891291,0.0336322532
3091,Y2739348,1954587,School Improvement,0.07660849644,0.1499565904,0.05025462359,0.04985010913,0.04777104714,0.0638316716,0.08348202387,0.03182624691,0.09131436334,0.05427753361,0.07885298031,0.03966800739,0.0476441653
3092,Y2739348,1954587,Favorite Class,0.2203052439,0.1159658822,0.06309366233,0.07820242035,0.08084986831,0.07240566197,0.1132094318,0.05065284085,0.08951261416,0.08056059804,0.06921165266,0.05513772272,0.09312347102
3093,Y2739348,1954587,Questions,0.04735180373,0.0594598144,0.1786816212,0.02636190666,0.03267433619,0.05306992984,0.05852957632,0.04589180638,0.0580048586,0.0477113663,0.05195845872,0.02711481056,0.02788180033
3094,Y2744833,1959012,Favorite Class,0.008004674668,0.00787846364,0.001997376781,0.003267338203,0.003560306935,0.007975837542,0.005384571232,0.0007202786366,0.002993548891,0.002738571643,0.00650600605,0.004507494188,0.001199664057
3095,Y2744833,1959012,School Improvement,0.006111862207,0.01351740155,0.002389730234,0.001503032946,0.003040480985,0.009251533232,0.005569628292,0.001544870035,0.003102513007,0.005241145833,0.01007626314,0.006154130581,0.001372034586
3096,Y2744833,1959012,Questions,0.001585614353,0.001404842149,0.004296438648,0.02330158617,0.004159121564,0,0.001523756356,0,0,0,0,0,0
3097,Y2769735,1979856,Favorite Class,0.0535115291,0.03088763151,0.01690802749,0.01732186761,0.01621905847,0.01668072095,0.03344144218,0.0132461095,0.0318616395,0.02632348618,0.02297497263,0.01963061355,0.01863590252
3098,Y2769735,1979856,School Improvement,0.04320571013,0.06017922357,0.03239593972,0.02045421285,0.02515678211,0.02872488855,0.03406362571,0.01456825476,0.04504017682,0.02589637209,0.02438098325,0.02150653134,0.01636916089
3099,Y2769735,1979856,Questions,0.01365063318,0.01718789449,0.03654525936,0.01134565233,0.008828928519,0.02360073278,0.02872015796,0.02880065041,0.03116358139,0.02316394447,0.01638835187,0.008598734874,0.01364805379
3100,Y2770771,1980892,Favorite Class,0.1659386543,0.06953808351,0.04161759753,0.06131881069,0.04884936115,0.03332947918,0.07315381696,0.03006693544,0.05604175208,0.06397273356,0.04369924148,0.02268031732,0.06121781819
3101,Y2770771,1980892,School Improvement,0.04710964494,0.07836571693,0.02463111051,0.02275001437,0.02410724212,0.02783178546,0.02824348475,0.01221064865,0.02876620881,0.0246191675,0.02949226652,0.01609416148,0.01713351208
3102,Y2770771,1980892,Questions,0.02863603012,0.03284884789,0.0958790487,0.01542942984,0.02369970753,0.02602386727,0.03164273643,0.02516607573,0.03079000429,0.03458630831,0.03448687507,0.0144433214,0.01176548054
3103,Z2071529,1360821,Favorite Class,0.2600288419,0.2019747276,0.07501772269,0.08482389338,0.08910000624,0.07369705204,0.1233202473,0.04524757713,0.1205816348,0.09121906264,0.08118860168,0.05226738455,0.08096153495
3104,Z2071529,1360821,School Improvement,0.1396137394,0.1753289549,0.05959421097,0.06603538784,0.06084277326,0.0461165657,0.09687246759,0.04317155874,0.1110720637,0.09098046593,0.05176009259,0.03485840269,0.05160800766
3105,Z2071529,1360821,Questions,0.05055745819,0.07925073546,0.08399060329,0.0328904293,0.04480747235,0.1134161103,0.06494412177,0.03920278995,0.06899815649,0.05860040242,0.05719979593,0.02940147902,0.02354117076
3106,Z2114653,1401976,Favorite Class,0.1472958808,0.1010225174,0.04843295154,0.04162984055,0.04609802714,0.04237918226,0.06691174067,0.0245139531,0.05590619388,0.0510201924,0.05380212574,0.02465919168,0.05123656814
3107,Z2114653,1401976,School Improvement,0.07923118358,0.1068409061,0.03716537206,0.02431963734,0.04897709996,0.05746803707,0.05071437082,0.02411338507,0.06620663633,0.05528768779,0.07378226585,0.02676558493,0.03019481351
3108,Z2114653,1401976,Questions,0.07777377294,0.04767533685,0.1215695357,0.0354889987,0.04707048273,0.04307072788,0.05363876896,0.03081776459,0.05030579869,0.03993352247,0.03875325009,0.02856587001,0.02636125963
3109,Z2125812,1412585,School Improvement,0.06477164043,0.1258286924,0.05470783718,0.04194172847,0.05381352983,0.0739681197,0.06597376509,0.03374292556,0.08545913971,0.05648746118,0.06351187443,0.03743254696,0.03151102768
3110,Z2125812,1412585,Favorite Class,0.1225757441,0.07918629779,0.06798459997,0.04665672497,0.06362429636,0.05582738656,0.06750248204,0.02898512134,0.06280627921,0.04969848694,0.05587845528,0.03504562737,0.04380632135
3111,Z2125812,1412585,Questions,0.03657376918,0.06446613623,0.1285299483,0.02468431727,0.04211954518,0.07604397106,0.05513998887,0.03580182447,0.05826800536,0.04121375622,0.04567841042,0.02440235689,0.02076018857
3112,Z2125864,1412636,Favorite Class,0.1523692812,0.08255523352,0.05111417004,0.05735655687,0.06494586904,0.04443032797,0.07700244144,0.05302822749,0.06604560247,0.06074571547,0.0571535836,0.02995414832,0.04939704341
3113,Z2125864,1412636,School Improvement,0.08887111522,0.1907197792,0.06997500294,0.068615145,0.06022696143,0.06258262873,0.09672703625,0.04508440728,0.1260518545,0.08538517429,0.07848788051,0.04354386571,0.04094013287
3114,Z2125864,1412636,Questions,0.04836300844,0.05412708793,0.1456514167,0.03594756296,0.04365481487,0.04547377539,0.05092349894,0.039154913,0.05274528385,0.04962021629,0.04681750106,0.02027220886,0.02351192288
3115,Z2126188,1412962,School Improvement,0.09693092921,0.1136443973,0.0535091215,0.02502754163,0.05380730406,0.05066712837,0.0524008251,0.0235600397,0.06341740473,0.05176313378,0.05964650352,0.03576172581,0.03229647533
3116,Z2126188,1412962,Favorite Class,0.1549719347,0.06314800878,0.03681824836,0.03431175959,0.04231878466,0.03161127528,0.04214748354,0.0195132533,0.04387397439,0.03690207717,0.03615473626,0.02066292051,0.0426883995
3117,Z2126188,1412962,Questions,0.0295096824,0.03363438934,0.09093371053,0.0206844622,0.02543559986,0.02886977122,0.03254853465,0.02340960751,0.02890255053,0.02250553665,0.0221712948,0.01688090219,0.01112104596
3118,Z2128766,1415473,Favorite Class,0.08403303948,0.06928628713,0.03874496764,0.029274159,0.03748357612,0.03261200818,0.04272386007,0.01841970805,0.04521322662,0.03702176473,0.03663715903,0.02302227363,0.02923869484
3119,Z2128766,1415473,School Improvement,0.110810998,0.1924738038,0.07975608373,0.06158827464,0.06035371513,0.06067671923,0.0753025392,0.04375514491,0.09590020937,0.07200431577,0.06556985275,0.04849129462,0.05169369931
3120,Z2128766,1415473,Questions,0.0163493873,0.02326321019,0.1256929852,0.01122323292,0.02084153866,0.02524164294,0.02693338674,0.02432508721,0.02262829834,0.02001350568,0.0179831582,0.01949186713,0.008010655041
3121,Z2128940,1415649,Favorite Class,0.2479591324,0.1336638502,0.08900106653,0.09637016075,0.09602885907,0.07975788842,0.1328533689,0.06278258966,0.1087125902,0.1015603248,0.08985452241,0.05407236108,0.1017124635
3122,Z2128940,1415649,School Improvement,0.09231842684,0.1501148001,0.07736964772,0.0613077731,0.07108752324,0.08094009014,0.1039401476,0.05176835212,0.1095014604,0.08385908131,0.1006689713,0.04759116981,0.05426260147
3123,Z2128940,1415649,Questions,0.09311994164,0.1311689822,0.1335678063,0.06683112203,0.07580942926,0.08071470147,0.1032092292,0.0577731059,0.1149013163,0.0858623002,0.08806227536,0.05412721845,0.04858776143
3124,Z2129119,1415828,School Improvement,0.1336582111,0.2948729356,0.1352515592,0.1025135028,0.09595371796,0.1037986353,0.1393461901,0.09192843741,0.1827180668,0.1497965517,0.1056457947,0.06183879281,0.07384775922
3125,Z2129119,1415828,Questions,0.07716748048,0.115751646,0.2206164105,0.06928267615,0.07771971819,0.09318712655,0.1111454714,0.06819919372,0.1090146897,0.09667147335,0.09927315897,0.05492112815,0.03945988128
3126,Z2129119,1415828,Favorite Class,0.3522911909,0.1750426333,0.119651608,0.125086186,0.1217460268,0.09467609257,0.1631378959,0.07925682647,0.1331110707,0.1290642233,0.1118238189,0.06484737618,0.1249468539
3127,Z2129198,1415907,Favorite Class,0.2022210824,0.1154977604,0.06958507916,0.08258256026,0.07628184045,0.05779537159,0.0989947783,0.0464240856,0.08082665711,0.07431356523,0.05798440244,0.04804227046,0.08009760265
3128,Z2129198,1415907,School Improvement,0.1348147684,0.1692547887,0.08883405863,0.0718640895,0.07574653873,0.07539729672,0.1117701655,0.0452284994,0.1195901002,0.07642165507,0.07161658656,0.05550805868,0.06208595826
3129,Z2129198,1415907,Questions,0.1398650332,0.1250219748,0.2714795393,0.06664376311,0.08237113029,0.09131897366,0.1089825738,0.06521380233,0.100129107,0.08866399801,0.0843709524,0.05044689837,0.05101660605
3130,Z2129700,1416411,Favorite Class,0.2414840445,0.1361738175,0.08405537798,0.08572721973,0.1156919924,0.0756609154,0.1259184276,0.05692554438,0.103131662,0.09160289861,0.0906493971,0.05082120148,0.08808153414
3131,Z2129700,1416411,School Improvement,0.1300070177,0.2044909608,0.07983354091,0.09221828792,0.08541399271,0.08350537489,0.1435934188,0.07080570218,0.1561200937,0.1182988019,0.09934621232,0.05855468021,0.07513623129
3132,Z2129700,1416411,Questions,0.08995991711,0.1245964373,0.09822911329,0.0569369179,0.0718126069,0.07038429267,0.1138183246,0.04827465492,0.1162335134,0.08980146617,0.078741249,0.03908040924,0.04750588895
3133,Z2130298,1417010,School Improvement,0.2791989787,0.2863510387,0.1117500426,0.1415999328,0.1346153029,0.1166478636,0.1729796818,0.06476294165,0.1862649168,0.1350092938,0.1166721752,0.07341527041,0.1187052132
3134,Z2130298,1417010,Favorite Class,0.2790983658,0.1763943767,0.08323941567,0.09551722514,0.1115078833,0.08718166111,0.136528289,0.05514183156,0.1141943288,0.113770447,0.1074511777,0.0547169724,0.1019237995
3135,Z2130298,1417010,Questions,0.1458650713,0.1081537081,0.214204637,0.06992174879,0.09199262212,0.08239606566,0.09788944644,0.06309403047,0.09316424092,0.09241139813,0.09634354677,0.04694363788,0.05426217354
3136,Z2131651,1417985,Favorite Class,0.1586233969,0.05594770094,0.03797680153,0.03518357433,0.04000321146,0.0230329772,0.04065907427,0.01254250608,0.03351743196,0.02442968642,0.02471169987,0.01778203003,0.02786069718
3137,Z2131651,1417985,School Improvement,0.07337934753,0.1222224141,0.04022256708,0.04499641346,0.04841792998,0.04503927101,0.05519370085,0.02306925912,0.06174482793,0.04396499395,0.04754108285,0.02609944203,0.03511916669
3138,Z2131651,1417985,Questions,0.0008357288329,0.002413316342,0.008312542063,0.007946887521,0.01205680178,0.0107001617,0.01276076983,0,0.01583806825,0.0060618177,0.00273208027,0,0
3139,Z2133684,1419982,Favorite Class,0.1831972176,0.1159944947,0.07583061088,0.06697651638,0.07885647182,0.05134589298,0.08847936444,0.04105069185,0.07923496284,0.07018402879,0.05151041823,0.04701958412,0.0513825275
3140,Z2133684,1419982,School Improvement,0.09270348057,0.1603134753,0.06781015604,0.04047797058,0.0684769279,0.08717779064,0.07626051756,0.05047500321,0.09666940238,0.05577203453,0.06243915513,0.0412142328,0.03874049093
3141,Z2133684,1419982,Questions,0.04087837201,0.04291204313,0.1149730628,0.03727188376,0.03472738951,0.02852182584,0.04324921614,0.0291055767,0.03906844897,0.04119143186,0.04482104803,0.0209544012,0.02368420411
3142,Z2141493,1427672,Favorite Class,0.2427737915,0.1221133134,0.08724002457,0.09367758468,0.09880609169,0.07593482774,0.1155927748,0.0537884289,0.1018245517,0.08917094579,0.07926205597,0.06987333887,0.08311789261
3143,Z2141493,1427672,School Improvement,0.1033896198,0.1871469615,0.07100765655,0.0575968602,0.07644899314,0.1018720752,0.1196411762,0.04288162708,0.1536089133,0.09146104796,0.08731797934,0.05845705898,0.05552665687
3144,Z2141493,1427672,Questions,0.0682043467,0.08563768735,0.2638710024,0.04260775757,0.06560052007,0.08350808092,0.1035416843,0.07231879857,0.09553961316,0.0751637469,0.08055207305,0.0484549723,0.03452634505
3145,Z2141547,1427726,Favorite Class,0.2553651225,0.178121237,0.1058000398,0.107477763,0.1274509808,0.1039104393,0.1491385174,0.06803978177,0.1331480847,0.09979244504,0.1002688462,0.07511149087,0.1005369084
3146,Z2141547,1427726,School Improvement,0.1242647174,0.1717711487,0.08638673972,0.09576706301,0.09189881371,0.08494647525,0.1099247789,0.05760747845,0.1210689442,0.1021977319,0.1054239806,0.06370675786,0.06191599374
3147,Z2141547,1427726,Questions,0.09365032174,0.1128637249,0.1603358319,0.06416975499,0.0860490397,0.08673479334,0.117008423,0.06521023817,0.1099648672,0.08939056345,0.09109955297,0.06879055939,0.04975684842
3148,Z2141826,1427999,Favorite Class,0.2531132115,0.1243806489,0.1027295107,0.1072050099,0.1082516699,0.07220348633,0.1271326224,0.07102242316,0.1113011459,0.1098120085,0.0810609238,0.06121031757,0.1103806106
3149,Z2141826,1427999,School Improvement,0.1720360752,0.1766571394,0.0833536728,0.07709234175,0.07436980407,0.07174098736,0.09175693903,0.03980779557,0.09040824784,0.07422628117,0.07237082634,0.05758850422,0.08780485415
3150,Z2141826,1427999,Questions,0.06730468252,0.07759256441,0.1079306663,0.03192673273,0.05416219723,0.06339790603,0.06931204825,0.04248784119,0.0737018142,0.06481906591,0.08305371474,0.03643120791,0.02910538254
3151,Z2141865,1428038,School Improvement,0.2766488941,0.2347153752,0.1121857074,0.13311438,0.122913162,0.0929507946,0.1667967392,0.0759745907,0.1445439388,0.1248482036,0.107814713,0.08255098791,0.1368233485
3152,Z2141865,1428038,Questions,0.05316834611,0.06632877301,0.1594892994,0.04659869847,0.0484497704,0.06262933207,0.06267054237,0.0398651076,0.06300773446,0.0563507898,0.04947270561,0.03440477802,0.02967290371
3153,Z2141865,1428038,Favorite Class,0.2784780128,0.1344174625,0.1058039177,0.1230107117,0.1264404745,0.09611651198,0.1461738452,0.09110143707,0.1131539658,0.1154770992,0.0821255397,0.07926342069,0.1354151995
3154,Z2141912,1428084,School Improvement,0.09839321586,0.1672652513,0.09492742152,0.05869822573,0.0466172212,0.06457439481,0.08465389941,0.04098363908,0.08356245011,0.06285429442,0.06153534933,0.03866847887,0.05721460181
3155,Z2141912,1428084,Questions,0.04397406921,0.05477968501,0.1209217203,0.02507104071,0.03230226642,0.0693214099,0.04311419924,0.02488781696,0.04141201476,0.03767467577,0.02986214902,0.02098725096,0.01931985154
3156,Z2141912,1428084,Favorite Class,0.2026949198,0.1457458494,0.06977731844,0.06832483552,0.0791813946,0.06633541962,0.09202774857,0.04214364226,0.08456688504,0.06855834081,0.06321677216,0.05562147549,0.0820527195
3157,Z2151263,1437093,Questions,0.04919199701,0.04731737439,0.1367703716,0.02719324956,0.04806630353,0.04002497201,0.04658381923,0.03821060748,0.05532812051,0.0504358659,0.04537639917,0.01815833467,0.01900473177
3158,Z2151263,1437093,School Improvement,0.06586554855,0.1191385605,0.04315445762,0.02536963215,0.0446066438,0.06837383116,0.0647480128,0.02615266271,0.08790040758,0.06180636808,0.05646993775,0.02818575061,0.03329156666
3159,Z2151263,1437093,Favorite Class,0.2296525628,0.1053855959,0.06124355754,0.06191810329,0.06766490318,0.06517614967,0.09817694009,0.03459578468,0.09264170078,0.07281682895,0.07429356351,0.03479011508,0.07104110874
